Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0051_2', 8, '2010-08-28 08:29:55', 24, 906.4559326171875, -57.91227722167969, 252.1433563232422, -52.43231201171875, 3.4917731031418207, 0.49642180314247575, 0.2580895538747519, -0.08256202324083742, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 901.1019897460938, -60.43125534057617, 257.0179443359375, -50.03468704223633, 3.4220718247865602, 0.43106343308023504, 0.30391804885533374, -0.03910168079262985, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 898.072998046875, -59.09349822998047, 260.77716064453125, -52.31256866455078, 3.354308595407646, 0.4462775812181367, 0.32847816970866167, -0.00015482438131636338, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 895.6257934570312, -60.96073913574219, 263.2086486816406, -49.835235595703125, 3.327294457589737, 0.39837507080303447, 0.3385510323210846, 0.02812430549672921, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 891.9471435546875, -61.75129699707031, 268.8664855957031, -49.523223876953125, 3.249493891829809, 0.3688600915620922, 0.3394952259567563, 0.044745293827511114, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 888.2036743164062, -60.13056564331055, 271.27691650390625, -51.345829010009766, 3.201422281753292, 0.384290402471189, 0.33473937267877596, 0.05124478778219177, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 884.1906127929688, -49.944618225097656, 277.7268981933594, -43.98578643798828, 3.1335504597403, 0.3164513904177562, 0.32627722257704783, 0.05010764352038704, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 880.1478271484375, -51.82262420654297, 279.80340576171875, -42.923240661621094, 3.101029149141796, 0.29050252637022494, 0.31529427140082156, 0.043929858732997894, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 875.9957885742188, -50.161617279052734, 284.1327209472656, -47.42198181152344, 3.0281643873560165, 0.3288601851589967, 0.30262484748204516, 0.0350077112302739, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 871.4991455078125, -53.11921691894531, 288.2127380371094, -42.739749908447266, 2.985483551081522, 0.2584188468466381, 0.28899681100328634, 0.025160656347031185, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 870.2196655273438, -54.039852142333984, 289.55169677734375, -40.37443542480469, 2.9736115152468274, 0.228000853364781, 0.27511465767122495, 0.015688848064694148, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 868.7266845703125, -36.106727600097656, 295.7086181640625, -32.555538177490234, 2.915880020849928, 0.19891647428086948, 0.26165039481045654, 0.007412707899642889, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 866.7777099609375, -37.195579528808594, 295.1082458496094, -32.49231719970703, 2.9156833212060578, 0.19498515750399548, 0.24919946052906794, 0.0007598289350437417, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 864.608642578125, -35.151573181152344, 297.94805908203125, -31.480758666992188, 2.8821668240034515, 0.18654669278449304, 0.23823768766277903, -0.004128530913445273, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 862.8258666992188, -35.813995361328125, 299.550048828125, -30.95635223388672, 2.8621944618636874, 0.17622799518317958, 0.22909550918935487, -0.007293516680299437, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 861.1182250976562, -35.78010559082031, 302.2444152832031, -30.4638671875, 2.832238067129505, 0.1670860276517445, 0.2219518603047478, -0.008872564727242798, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 858.1852416992188, -37.377777099609375, 302.5457458496094, -30.76757049560547, 2.819947071606028, 0.1632319868891955, 0.21684329290897214, -0.009038921870690672, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 857.6961059570312, 4.709156036376953, 306.0682067871094, -15.859124183654785, 2.79400507094632, 0.16015916824831214, 0.21368217835414932, -0.007968043371806847, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 854.5979614257812, 4.2942962646484375, 310.6462097167969, -15.67611312866211, 2.7433494168232904, 0.15226115946285132, 0.21227920774839754, -0.00582732800123298, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 854.6339721679688, 4.357578277587891, 312.9336242675781, -16.268117904663086, 2.7229563631802076, 0.1554801071854555, 0.2123675804223812, -0.002782777752005455, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 850.5232543945312, 3.998119354248047, 314.8377685546875, -15.043710708618164, 2.6947059011717394, 0.14145855365680463, 0.2136279030627251, 0.000985054961182203, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 848.2478637695312, 2.6475696563720703, 316.2421875, -14.148681640625, 2.676540833761043, 0.12812045771530742, 0.21571334823034496, 0.005263402288129633, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 846.3277587890625, 2.280942916870117, 318.7597351074219, -13.798954963684082, 2.649789395889643, 0.12186378383363919, 0.21827418163437048, 0.009794389365796626, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 844.1373291015625, -8.620023727416992, 320.0147399902344, -17.057796478271484, 2.631765997265106, 0.11334510727060029, 0.22097992991327126, 0.014271555041789397, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 841.4066162109375, -10.381160736083984, 322.9409484863281, -14.307689666748047, 2.6017676254921263, 0.08312393693110669, 0.2235369127687859, 0.01834808413176045, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 840.9567260742188, -9.907783508300781, 324.8117370605469, -11.78392219543457, 2.5867609031737144, 0.0633425562114313, 0.22569913485526574, 0.02165660232013553, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 840.1781616210938, -13.380840301513672, 324.3546142578125, -12.687186241149902, 2.5879614873110084, 0.05997481835563507, 0.22727180305987682, 0.02383823657361122, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 839.7501831054688, -14.798967361450195, 325.585693359375, -10.020002365112305, 2.5781556761119777, 0.03389018263354788, 0.22810877014572387, 0.024577098255480257, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 838.7348022460938, -35.139766693115234, 325.202880859375, -16.25864028930664, 2.5780707214937317, 0.020836709041869645, 0.22810743322351368, 0.02363548161650017, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 838.05078125, -36.61916732788086, 325.8625183105469, -17.837244033813477, 2.5702425663561215, 0.02831524350252243, 0.22720629339370202, 0.020884733088131935, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 837.88134765625, -39.15399169921875, 326.30328369140625, -14.252090454101562, 2.5681409938822726, -0.007822826441233076, 0.22539080882889836, 0.016326692612579855, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 836.6712036132812, -43.175384521484375, 327.36968994140625, -11.32861614227295, 2.557239740217619, -0.043392523979039435, 0.22271188865152558, 0.010100754003490043, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 834.17724609375, -51.443992614746094, 327.4542541503906, -2.062532901763916, 2.548350369609808, -0.14105156841538785, 0.21931835840806724, 0.0024722573188196107, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 841.302978515625, -63.71528244018555, 323.493408203125, 6.435541152954102, 2.5957348313092803, -0.24859931834758148, 0.2155005872755474, -0.00620008738138883, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 845.916748046875, -77.85189819335938, 318.76470947265625, 25.99405288696289, 2.6164193502267556, -0.45758905180856896, 0.21173856971453933, -0.015515674579529857, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 860.0492553710938, -92.61128997802734, 304.5006103515625, 41.02288055419922, 2.7338641638173704, -0.6724527507032051, 0.20874612348695323, -0.025092728119466997, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 877.6238403320312, -105.70626068115234, 285.94537353515625, 56.32185363769531, 2.884481087494903, -0.9378210215342766, 0.20750556078274407, -0.03461781865329204, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 896.6722412109375, -110.68563842773438, 262.4730529785156, 68.17439270019531, 3.097726882481676, -1.226302219368547, 0.20929492264561403, -0.04385053856423025, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 914.486083984375, -95.73894500732422, 241.15274047851562, 77.35074615478516, 3.3229297807911022, -1.4628489905255753, 0.21571983742706094, -0.05253495607245408, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 914.0208129882812, -47.43135070800781, 231.71299743652344, 81.45812225341797, 3.446700685875612, -1.4163776748816592, 0.22876514936072545, -0.0601518728395326, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 924.27099609375, 13.135110855102539, 205.78909301757812, 105.50013732910156, 3.582511009757702, -1.77278731009418, 0.2508585255530136, -0.06542058662820946, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 920.4050903320312, 140.10702514648438, 169.974853515625, 128.68505859375, 3.8387333217742583, -2.081958536644869, 0.28485402911347457, -0.0654214073783413, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 879.0018310546875, 310.94549560546875, 130.7114715576172, 143.0210723876953, 4.245210196729538, -2.2661287162649746, 0.333636346245, -0.05417772966197328, 0.07818022778462982, 0.1646760292726133
'B0051_2', 8, '2010-08-28 08:29:55', 24, 797.502197265625, 463.1443176269531, 91.72545623779297, 146.29537963867188, 4.725905937291032, -2.488228404272078, 0.39861983874016055, -0.02060951615067281, 0.07818022778462982, 0.1646760292726133
'B0051_2', 9, '2010-08-28 23:28:39', 24, 923.2313232421875, -51.60919952392578, 234.8958282470703, -66.23278045654297, 3.6983031562036417, 0.8230869953096381, 0.09744473460925028, 0.10443888056076332, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 914.8453979492188, -57.70691680908203, 242.612548828125, -60.88501739501953, 3.603552261721825, 0.6664759350278446, -0.00026773548328646283, -0.0042286562352239635, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 914.4011840820312, -62.16593933105469, 243.56625366210938, -56.3798713684082, 3.6193689743439705, 0.5825668200903962, 0.05505864218101151, -0.10511093428313958, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 915.617431640625, -62.60350036621094, 242.77638244628906, -56.60391616821289, 3.6340198178971757, 0.5894158703486042, 0.16151683093644126, -0.12646972810117083, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 911.4828491210938, -56.23990249633789, 248.4619598388672, -54.50341796875, 3.547449852864353, 0.5518278920701835, 0.252292829026647, -0.09033011530552117, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 906.3810424804688, -56.070701599121094, 252.51771545410156, -54.25880813598633, 3.476575163425447, 0.5249695963909939, 0.30917016512717793, -0.03422931159687934, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 904.5643920898438, -59.211421966552734, 255.5426025390625, -52.984580993652344, 3.439937426828086, 0.48153309865233185, 0.33745080906623215, 0.01733280787927293, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 896.1945190429688, -56.89105987548828, 263.16552734375, -52.9903564453125, 3.3145806493676324, 0.45123596315913217, 0.3474448646156038, 0.05405854223846013, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 893.4769287109375, -55.994537353515625, 264.7169189453125, -54.70397186279297, 3.2789044126505216, 0.4660622292993445, 0.34718054794748127, 0.07428313161213494, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 887.609375, -56.366844177246094, 270.7903137207031, -55.16285705566406, 3.187957443320731, 0.441263924570948, 0.34126904882678266, 0.08032713054787213, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 881.6982421875, -46.75641632080078, 276.9191589355469, -50.49555969238281, 3.111291342186962, 0.39849168180768174, 0.3318800205368403, 0.0758709817349606, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 880.0877685546875, -48.90707778930664, 279.9886779785156, -48.00861740112305, 3.0826175411946295, 0.3538897681694832, 0.3199554661982513, 0.06469308842215021, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 874.2025756835938, -51.02488327026367, 285.40924072265625, -46.277950286865234, 3.012758004706228, 0.3097285206115233, 0.30606072161670467, 0.05010045706482976, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 870.922119140625, -52.46662139892578, 289.1004333496094, -44.84577941894531, 2.9692284308467687, 0.27910972294431036, 0.2908076063228739, 0.03468670945581899, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 869.2831420898438, -51.680442810058594, 290.83343505859375, -45.75694274902344, 2.944022416224671, 0.2854865099133035, 0.27496243189843417, 0.02026724959770705, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 869.0645751953125, -34.069149017333984, 295.71990966796875, -34.07221603393555, 2.9134078399077117, 0.22046913368858292, 0.25938166658724493, 0.007932175133235785, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 865.2926025390625, -34.00163650512695, 296.5866394042969, -33.74113464355469, 2.8931022079096795, 0.21449015625684067, 0.24489110869683084, -0.001821914927320635, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 862.5752563476562, -34.85478210449219, 299.13818359375, -33.430686950683594, 2.860825600897751, 0.20319901073602623, 0.2321797812698973, -0.008921216047713905, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 861.5979614257812, -37.187129974365234, 300.0329895019531, -30.47212791442871, 2.854818106288423, 0.16599925433385893, 0.22173784393922555, -0.013543619603550966, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 860.015380859375, -36.710899353027344, 302.000732421875, -31.47154998779297, 2.829664346240032, 0.17332084974953507, 0.21383884652952412, -0.015976312507558932, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 857.6798095703125, -38.203914642333984, 304.7986145019531, -30.83477210998535, 2.797967956229617, 0.15771328139924892, 0.20855284968623897, -0.016517608131957063, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 854.38623046875, 4.046634674072266, 310.37860107421875, -14.767265319824219, 2.745886587591543, 0.14368216847694154, 0.20577507644021079, -0.01542585279494016, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 855.2819213867188, 5.176204681396484, 309.2070007324219, -16.219242095947266, 2.7575841982573794, 0.1613874533069687, 0.20525939358736908, -0.012909206285709301, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 853.0057373046875, 1.3783016204833984, 310.9830017089844, -13.073423385620117, 2.737908670002073, 0.1195311018618503, 0.2066520430586637, -0.009145015246231855, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 850.659423828125, 2.5503177642822266, 314.34796142578125, -13.35549545288086, 2.700887615095141, 0.12286387941328009, 0.20952540852707421, -0.0043154849636028916, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 849.553955078125, 1.8175468444824219, 315.1468200683594, -13.83132553100586, 2.690305022287577, 0.12384079070503136, 0.21341296303082805, 0.0013535405090776417, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 847.1475219726562, 1.2294673919677734, 318.4230041503906, -12.28309440612793, 2.6563453691033923, 0.10632902740894497, 0.21784526725085612, 0.007562169947501486, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 845.2854614257812, -9.591043472290039, 319.1305236816406, -15.829286575317383, 2.643700359245635, 0.10107728574925517, 0.2223843474051165, 0.013922816560664726, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 844.291259765625, -11.079788208007812, 321.1312561035156, -14.466934204101562, 2.625342013055805, 0.08376905532192312, 0.22665167433586325, 0.01996755730620492, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 843.5882568359375, -12.355609893798828, 320.8479919433594, -14.0443115234375, 2.6259002087449628, 0.07643292550699272, 0.23034466693097877, 0.025176245513672247, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 843.5543212890625, -12.14272689819336, 323.2000732421875, -9.736648559570312, 2.608770804884317, 0.04102089912429525, 0.2332387230285686, 0.029021191770390534, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 841.0902709960938, -16.579063415527344, 322.7157897949219, -8.916765213012695, 2.6057181059025907, 0.020623450592025958, 0.23517582506202492, 0.031021651630205416, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 840.5675048828125, -35.07904052734375, 322.6363830566406, -19.785499572753906, 2.602190649040929, 0.050851677954124236, 0.23604555382562198, 0.03080035576044551, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 841.423583984375, -38.17039489746094, 322.0794372558594, -16.642793655395508, 2.6116228307245835, 0.0164378857126555, 0.23576826578023083, 0.028134414153210177, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 840.131591796875, -40.673824310302734, 323.5791320800781, -14.199051856994629, 2.596886754691135, -0.011745178340982407, 0.23429173282387306, 0.022993259331688564, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 839.3497314453125, -44.91276550292969, 324.50482177734375, -9.445932388305664, 2.5883910732604414, -0.06305915061089028, 0.23161067441155653, 0.015556270771544471, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 839.31787109375, -52.070167541503906, 324.9757385253906, -2.3399057388305664, 2.583729058009173, -0.14162437263755617, 0.22781309762145635, 0.00620271691151833, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 842.15087890625, -63.166343688964844, 326.2037353515625, 10.894233703613281, 2.5723353676010614, -0.27954911751516826, 0.22314913788250462, -0.004531679477292665, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 850.199951171875, -78.53065490722656, 314.70269775390625, 25.985225677490234, 2.662837628103061, -0.4694115832826977, 0.21810966447153582, -0.01603139037210805, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 863.1969604492188, -93.98371887207031, 300.37408447265625, 41.50764465332031, 2.77746564968457, -0.6966971750022302, 0.21349737760531026, -0.02769863804288566, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 881.3446044921875, -105.67449951171875, 282.2303161621094, 55.67148208618164, 2.934737494035337, -0.9533195760019294, 0.21047705301431818, -0.03904097563476726, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 901.8677368164062, -110.53648376464844, 260.625, 66.31470489501953, 3.1486385784758952, -1.2252758634718512, 0.2106060658589883, -0.04969534623637854, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 916.3193969726562, -95.58541107177734, 238.71731567382812, 76.81507110595703, 3.361593766878574, -1.4821148365597454, 0.21586611310556, -0.05931095670282548, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 928.9668579101562, -46.449363708496094, 218.01524353027344, 79.37104034423828, 3.693863879877536, -1.5578506220241386, 0.22872362624623532, -0.06718562251175454, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 925.1420288085938, 17.715591430664062, 203.97769165039062, 102.78880310058594, 3.6519149162303224, -1.7534288624407146, 0.2522003761094603, -0.07150855433833188, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 920.7118530273438, 141.2074432373047, 170.09580993652344, 127.91917419433594, 3.856251208264157, -2.069898294032913, 0.28976375921694875, -0.06799963962751765, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 880.5863647460938, 311.5483703613281, 130.06739807128906, 140.26498413085938, 4.324327614751099, -2.2680808432616018, 0.3444175689145815, -0.04770555360989609, 0.08247661799108177, 0.17570175670311747
'B0051_2', 9, '2010-08-28 23:28:39', 24, 795.0811767578125, 469.8373718261719, 91.0007095336914, 143.64974975585938, 4.836185351186468, -2.471183409415719, 0.41549871804784694, 0.005996010121508148, 0.08247661799108177, 0.17570175670311747
'B0051_2', 10, '2010-08-29 03:05:34', 24, 915.6194458007812, -53.016845703125, 242.16598510742188, -65.39193725585938, 3.5791016824156525, 0.7475349887203957, 0.017367328791248464, 0.06639121827404443, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 908.1893920898438, -56.39337921142578, 248.50607299804688, -62.935340881347656, 3.4883328002894483, 0.6565072342664998, 0.014411422682316592, -0.05154975784710004, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 912.3084106445312, -59.351680755615234, 246.29098510742188, -60.05298614501953, 3.5517842451154573, 0.6250475194585714, 0.09493041996780544, -0.11433590743345876, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 908.0679931640625, -60.35715103149414, 249.1776580810547, -56.967864990234375, 3.51586785320986, 0.5615845948281258, 0.18795418077258963, -0.11533358295478052, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 907.0020141601562, -58.92090606689453, 252.42201232910156, -52.841434478759766, 3.4891582567390564, 0.49699002153205946, 0.2604776956466047, -0.08108739369932648, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 903.2186889648438, -58.33735656738281, 256.0505676269531, -52.42483139038086, 3.4303484917709497, 0.47450816395365425, 0.3064895621742811, -0.03679018608499299, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 900.95849609375, -58.768402099609375, 258.48419189453125, -51.69499206542969, 3.3952167942712403, 0.4516612883943485, 0.3310540044492638, 0.0026522920393736616, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 896.8793334960938, -59.637901306152344, 262.1567077636719, -52.725101470947266, 3.332127308447134, 0.4426697685357436, 0.34111367688990096, 0.03107993888134352, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 893.2677001953125, -58.56974792480469, 265.6004333496094, -52.37250900268555, 3.2791828186667815, 0.42608847560993457, 0.34208983829838313, 0.04757517766168185, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 888.71728515625, -61.22722625732422, 270.7255859375, -50.51007843017578, 3.2130735450446983, 0.37331296247757867, 0.33740762229833215, 0.05376302765679338, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 887.160888671875, -50.022308349609375, 273.33477783203125, -46.688629150390625, 3.184053747079122, 0.36086442063839164, 0.3290303020007866, 0.05220898617975694, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 881.7002563476562, -51.04278564453125, 279.4835510253906, -46.10261154174805, 3.1005079413591137, 0.32881622986715253, 0.3181122746589913, 0.04557576582243276, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 876.162353515625, -52.24311065673828, 284.22210693359375, -44.43775177001953, 3.037163260356046, 0.2910456096622848, 0.3054685336971988, 0.03621120939297406, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 876.2814331054688, -51.66649627685547, 283.9095153808594, -44.27386474609375, 3.040910277723718, 0.2922281556952854, 0.29182178059685215, 0.025971125258740364, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 871.8792114257812, -54.644012451171875, 289.2455139160156, -41.49181365966797, 2.9800996287909802, 0.23857146511840258, 0.2778824783739001, 0.0161776040111115, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 871.1127319335938, -33.24979782104492, 291.63995361328125, -34.74186325073242, 2.9585427020858575, 0.23842922512763592, 0.2643347873777673, 0.007660520571086001, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 869.486328125, -34.13885498046875, 293.8477783203125, -33.99781799316406, 2.9331465755477852, 0.22318265878052373, 0.2517879278711451, 0.0008473442384035501, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 865.7291870117188, -36.89904022216797, 296.96710205078125, -31.82025909423828, 2.8953079290312176, 0.18598157121041467, 0.24073002077561587, -0.004127077816533954, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 864.3466186523438, -35.34358215332031, 298.74688720703125, -31.193233489990234, 2.8742576277980585, 0.1818054328490143, 0.23150074663841788, -0.007313580543339115, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 861.81396484375, -37.18044662475586, 299.52276611328125, -30.895130157470703, 2.8596689409666927, 0.17083642147700376, 0.2242849241748732, -0.008860313530112929, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 859.5594482421875, -37.348297119140625, 303.45928955078125, -31.097257614135742, 2.8155812378219784, 0.16545401540108287, 0.21912203118704665, -0.008950935043174174, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 859.0416259765625, 4.06340217590332, 305.63519287109375, -15.317656517028809, 2.802969715290211, 0.15377263678589217, 0.21592513527822238, -0.007770547092104291, 0.0822217340232647, 0.15944469538128042
